TITLE-ID,Name,Platforms,Price,Store-Link,Image-Link
UCES01242,SOCOM: Fireteam Bravo 3 [PSP],"PSP, PS Vita","€7,99",https://store.playstation.com/#!/de-de/spiel/socom-fireteam-bravo-3-psp/cid=EP9000-UCES01242_00-GPCSOCOMFI000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-UCES01242_00-GPCSOCOMFI000001/1489719182000/image
UCES00038,SOCOM: Fireteam Bravo [PSP],PS Vita,"€7,99",https://store.playstation.com/#!/de-de/spiel/socom-fireteam-bravo-psp/cid=EP9000-UCES00038_00-GPCSOCOMFT000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-UCES00038_00-GPCSOCOMFT000001/1489709251000/image
PCSB00190,Sonic & All-Stars Racing Transformed,PS Vita,"€14,99",https://store.playstation.com/#!/de-de/spiel/sonic-all-stars-racing-transformed/cid=EP0177-PCSB00190_00-SASRTRANSFORMED0,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0177-PCSB00190_00-SASRTRANSFORMED0/1493282913000/image
ULES01298,SOULCALIBUR: BROKEN DESTINY,"PS Vita, PSP","€9,99",https://store.playstation.com/#!/de-de/spiel/soulcalibur-broken-destiny/cid=EP0700-ULES01298_00-GPCSOULCAL000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0700-ULES01298_00-GPCSOULCAL000001/1489716730000/image
PCSF00178,Soul Sacrifice™,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/soul-sacrifice/cid=EP9000-PCSF00178_00-SOULSACRIFICEEU0,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00178_00-SOULSACRIFICEEU0/1493197683000/image
PCSF00532,Soul Sacrifice™ Delta,PS Vita,"€29,99",https://store.playstation.com/#!/de-de/spiel/soul-sacrifice-delta/cid=EP9000-PCSF00532_00-SOULSACDELTAEU00,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00532_00-SOULSACDELTAEU00/1494949771000/image
PCSF00076,Sound Shapes™,"PS3, PS Vita","€12,99",https://store.playstation.com/#!/de-de/spiel/sound-shapes/cid=EP9000-PCSF00076_00-SOUNDSHAPES00000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00076_00-SOUNDSHAPES00000/1495448118000/image
PCSB00733,SPACE HULK,PS Vita,"€9,99",https://store.playstation.com/#!/de-de/spiel/space-hulk/cid=EP4358-PCSB00733_00-SPACEHULK0000029,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4358-PCSB00733_00-SPACEHULK0000029/1489883992000/image
ULES01078,SPACE INVADERS EXTREME,"PS Vita, PSP","€9,99",https://store.playstation.com/#!/de-de/spiel/space-invaders-extreme/cid=EP0082-ULES01078_00-GPCSPACEIN000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0082-ULES01078_00-GPCSPACEIN000001/1489807553000/image
PCSB00774,Sparkle Unleashed,PS Vita,"€6,99",https://store.playstation.com/#!/de-de/spiel/sparkle-unleashed/cid=EP4403-PCSB00774_00-SPARKLEUNLEASHED,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4403-PCSB00774_00-SPARKLEUNLEASHED/1489877339000/image
NPEH00105,Spectral Souls: RotEE,"PS Vita, PSP","€10,99",https://store.playstation.com/#!/de-de/spiel/spectral-souls-rotee/cid=EP4015-NPEH00105_00-SPECTRALSOULS000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4015-NPEH00105_00-SPECTRALSOULS000/1489798560000/image
ULES00757,SPECTRAL VS. GENERATION [PSP],"PS Vita, PSP","€7,99",https://store.playstation.com/#!/de-de/spiel/spectral-vs-generation-psp/cid=EP4061-ULES00757_00-PPCSPECTRA000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4061-ULES00757_00-PPCSPECTRA000001/1489797774000/image
PCSB00359,Spelunky,PS Vita,"€14,99",https://store.playstation.com/#!/de-de/spiel/spelunky/cid=EP4407-PCSB00359_00-SPELUNKY00000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4407-PCSB00359_00-SPELUNKY00000000/1494343255000/image
ULES00693,SPINOUT [PSP],"PS Vita, PSP","€6,99",https://store.playstation.com/#!/de-de/spiel/spinout-psp/cid=EP4015-ULES00693_00-PPCSPINOUT000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4015-ULES00693_00-PPCSPINOUT000001/1489721827000/image
ULES00281,SPLINTER CELL ESSENTIALS,"PSP, PS Vita","€7,99",https://store.playstation.com/#!/de-de/spiel/splinter-cell-essentials/cid=EP0001-ULES00281_00-GPCSPLINTE000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0001-ULES00281_00-GPCSPLINTE000001/1489712294000/image
ULES01402,Split/Second Velocity,"PS Vita, PSP","€4,99",https://store.playstation.com/#!/de-de/spiel/split-second-velocity/cid=EP1006-ULES01402_00-GPCSPLITSE000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1006-ULES01402_00-GPCSPLITSE000001/1489795639000/image
ULES01365,SpongeBob's Eiskalt Entwischt [PSP],"PSP, PS Vita","€29,99",https://store.playstation.com/#!/de-de/spiel/spongebob's-eiskalt-entwischt-psp/cid=EP1005-ULES01365_00-GPCSPONGEB000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1005-ULES01365_00-GPCSPONGEB000001/1489719277000/image
PCSB00166,Spy Hunter™ Vollständiges Spiel,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/spy-hunter-vollst%c3%a4ndiges-spiel/cid=EP1018-PCSB00166_00-SPYHUNTERGAME000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1018-PCSB00166_00-SPYHUNTERGAME000/1489824469000/image
PCSB00850,Squares,PS Vita,"€7,99",https://store.playstation.com/#!/de-de/spiel/squares/cid=EP0406-PCSB00850_00-SQUARES20155LEAP,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0406-PCSB00850_00-SQUARES20155LEAP/1489880177000/image
ULES00183,Star Wars®: Battlefront II™,"PS Vita, PSP","€4,99",https://store.playstation.com/#!/de-de/spiel/star-wars-battlefront-ii/cid=EP1010-ULES00183_00-GPCSTARWAR000002,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1010-ULES00183_00-GPCSTARWAR000002/1489717913000/image
ULES01285,Star Wars The Clone Wars: RH,"PS Vita, PSP","€4,99",https://store.playstation.com/#!/de-de/spiel/star-wars-the-clone-wars-rh/cid=EP1010-ULES01285_00-GPCSTARWAR000002,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1010-ULES01285_00-GPCSTARWAR000002/1489717558000/image
ULES00981,Star Wars®: The Force Unleashed™ [PSP],"PS Vita, PSP","€4,99",https://store.playstation.com/#!/de-de/spiel/star-wars-the-force-unleashed-psp/cid=EP1010-ULES00981_00-GPCSTARWAR000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1010-ULES00981_00-GPCSTARWAR000001/1489717788000/image
ULES00776,STATESHIFT [PSP],"PS Vita, PSP","€6,99",https://store.playstation.com/#!/de-de/spiel/stateshift-psp/cid=EP4061-ULES00776_00-PPCSTATESH000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4061-ULES00776_00-PPCSTATESH000001/1489721855000/image
PCSB00317,Stealth Inc: A Clone in the Dark,PS Vita,"€9,99",https://store.playstation.com/#!/de-de/spiel/stealth-inc-a-clone-in-the-dark/cid=EP4395-PCSB00317_00-STEALTHBSVITAFG0,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4395-PCSB00317_00-STEALTHBSVITAFG0/1494578375000/image
CUSA00499,SteamWorld Dig,"PS4, PS Vita","€8,99",https://store.playstation.com/#!/de-de/spiel/steamworld-dig/cid=EP4473-CUSA00499_00-STEAMWORLDDIG000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4473-CUSA00499_00-STEAMWORLDDIG000/1495179291000/image
PCSB00724,Steins; Gate,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/steinsgate/cid=EP4293-PCSB00724_00-STEINSGATE00000E,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4293-PCSB00724_00-STEINSGATE00000E/1493282902000/image
PCSB01012,Steins; Gate 0,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/steinsgate-0/cid=EP4293-PCSB01012_00-STEINSGATEZEROPV,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4293-PCSB01012_00-STEINSGATEZEROPV/1495795464000/image
PCSB00375,Stick it to the Man™,PS Vita,"€5,99",https://store.playstation.com/#!/de-de/spiel/stick-it-to-the-man/cid=EP4337-PCSB00375_00-STICKITVITA00001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4337-PCSB00375_00-STICKITVITA00001/1494578382000/image
PCSB00933,Stranded: A Mars Adventure,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/stranded-a-mars-adventure/cid=EP4320-PCSB00933_00-STRANDED00001000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4320-PCSB00933_00-STRANDED00001000/1495795450000/image
PCSB00908,Stranger of Sword City,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/stranger-of-sword-city/cid=EP1063-PCSB00908_00-SOABLACKPALACE01,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1063-PCSB00908_00-SOABLACKPALACE01/1489893734000/image
PCSB00144,STREET FIGHTER X TEKKEN,PS Vita,"€24,99",https://store.playstation.com/#!/de-de/spiel/street-fighter-x-tekken/cid=EP0102-PCSB00144_00-SFXTGAMEEU000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0102-PCSB00144_00-SFXTGAMEEU000000/1494491310000/image
ULES00276,Street Riders [PSP],"PSP, PS Vita","€7,99",https://store.playstation.com/#!/de-de/spiel/street-riders-psp/cid=EP0001-ULES00276_00-GPCSTREETR000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0001-ULES00276_00-GPCSTREETR000001/1489719708000/image
PCSB00675,Strike Solitaire,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/strike-solitaire/cid=EP4384-PCSB00675_00-STRIKESOLIT0000E,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4384-PCSB00675_00-STRIKESOLIT0000E/1494924426000/image
PCSB00674,Strike Solitaire 2,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/strike-solitaire-2/cid=EP4384-PCSB00674_00-STRIKE2SOLIT000E,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4384-PCSB00674_00-STRIKE2SOLIT000E/1494924384000/image
PCSB00242,Sumioni: Demon Arts,PS Vita,"€9,99",https://store.playstation.com/#!/de-de/spiel/sumioni-demon-arts/cid=EP1023-PCSB00242_00-SUMIAPP000000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1023-PCSB00242_00-SUMIAPP000000000/1489832362000/image
PCSB00107,SunFlowers,PS Vita,"€2,99",https://store.playstation.com/#!/de-de/spiel/sunflowers/cid=EP4178-PCSB00107_00-TGASUNFLOWERS004,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4178-PCSB00107_00-TGASUNFLOWERS004/1489812272000/image
PCSB00891,SUPERBEAT XONiC,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/superbeat-xonic/cid=EP4034-PCSB00891_00-SUPERBEATXONIC00,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4034-PCSB00891_00-SUPERBEATXONIC00/1495719452000/image
PCSB00977,Superdimension Neptune VS Sega Hard Girls,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/superdimension-neptune-vs-sega-hard-girls/cid=EP0031-PCSB00977_00-G000000000000899,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0031-PCSB00977_00-G000000000000899/1495795435000/image
PCSB00513,Supermagical,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/supermagical/cid=EP4320-PCSB00513_00-SUPERMAGICAL1000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4320-PCSB00513_00-SUPERMAGICAL1000/1495795442000/image
PCSB00065,Super Monkey Ball Banana Splitz™,PS Vita,"€29,99",https://store.playstation.com/#!/de-de/spiel/super-monkey-ball-banana-splitz/cid=EP0177-PCSB00065_00-SUPERMONKEYBALL0,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0177-PCSB00065_00-SUPERMONKEYBALL0/1489822173000/image
ULES00619,Super Pocket Tennis [PSP],"PS Vita, PSP","€5,99",https://store.playstation.com/#!/de-de/spiel/super-pocket-tennis-psp/cid=EP0367-ULES00619_00-GPCSUPERPO000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0367-ULES00619_00-GPCSUPERPO000001/1489711348000/image
PCSF00019,Super Stardust™ Delta,PS Vita,"€7,99",https://store.playstation.com/#!/de-de/spiel/super-stardust-delta/cid=EP9000-PCSF00019_00-SSDELTA000000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00019_00-SSDELTA000000000/1493197829000/image
NPEG00008,Super Stardust™ Portable [PSP],"PS Vita, PSP","€7,99",https://store.playstation.com/#!/de-de/spiel/super-stardust-portable-psp/cid=EP9000-NPEG00008_00-GPCSUPERST000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-NPEG00008_00-GPCSUPERST000001/1493197821000/image
PCSB00899,Super Star Wars,PS Vita,"€9,99",https://store.playstation.com/#!/de-de/spiel/super-star-wars/cid=EP1006-PCSB00899_00-SUPERSTARWARSVIT,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1006-PCSB00899_00-SUPERSTARWARSVIT/1495467377000/image
PCSB00439,Surge Deluxe,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/surge-deluxe/cid=EP4143-PCSB00439_00-SURGEDELUXE00000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4143-PCSB00439_00-SURGEDELUXE00000/1494578197000/image
PCSB00923,SwapQuest,PS Vita,"€6,99",https://store.playstation.com/#!/de-de/spiel/swapquest/cid=EP8931-PCSB00923_00-SWAPQUESTVITA000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP8931-PCSB00923_00-SWAPQUESTVITA000/1489892869000/image
NPEH00144,Sweet Fuse: At Your Side,"PS Vita, PSP","€8,99",https://store.playstation.com/#!/de-de/spiel/sweet-fuse-at-your-side/cid=EP1024-NPEH00144_00-BAKUDANHANDAN001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1024-NPEH00144_00-BAKUDANHANDAN001/1489845099000/image
PCSB00618,Sword Art Online: Hollow Fragment,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/sword-art-online-hollow-fragment/cid=EP0700-PCSB00618_00-SWORDART2USEU100,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0700-PCSB00618_00-SWORDART2USEU100/1495703038000/image
PCSB00972,Sword Art Online: Hollow Realization,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/sword-art-online-hollow-realization/cid=EP0700-PCSB00972_00-SWORDARTHR0000EU,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0700-PCSB00972_00-SWORDARTHR0000EU/1495795429000/image
PCSB00830,Sword Art Online: Lost Song,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/sword-art-online-lost-song/cid=EP0700-PCSB00830_00-PRODUCTPACKAGE01,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0700-PCSB00830_00-PRODUCTPACKAGE01/1489887565000/image
UCES00710,Syphon Filter™: Logan's Shadow,"PS Vita, PSP","€7,99",https://store.playstation.com/#!/de-de/spiel/syphon-filter-logan's-shadow/cid=EP9000-UCES00710_00-GPCSYPHONL000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-UCES00710_00-GPCSYPHONL000001/1493197818000/image
PCSF00145,Table Ice Hockey™,PS Vita,"€1,99",https://store.playstation.com/#!/de-de/spiel/table-ice-hockey/cid=EP9000-PCSF00145_00-TABLEHOCKEYEU000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00145_00-TABLEHOCKEYEU000/1495530128000/image
PCSF00147,Table Mini Golf,PS Vita,"€1,99",https://store.playstation.com/#!/de-de/spiel/table-mini-golf/cid=EP9000-PCSF00147_00-TABLEGOLFEU00000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00147_00-TABLEGOLFEU00000/1495530083000/image
PCSB00416,Table Top Racing,PS Vita,"€2,99",https://store.playstation.com/#!/de-de/spiel/table-top-racing/cid=EP4337-PCSB00416_00-TABLETOPRACING01,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4337-PCSB00416_00-TABLETOPRACING01/1495530138000/image
PCSF00030,Table Top Tanks,PS Vita,"€1,99",https://store.playstation.com/#!/de-de/spiel/table-top-tanks/cid=EP9000-PCSF00030_00-TABLETOPTANKZZZZ,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00030_00-TABLETOPTANKZZZZ/1495530297000/image
ULES01500,Tactics Ogre™: Let Us Cling Together™,"PS Vita, PSP","€14,99",https://store.playstation.com/#!/de-de/spiel/tactics-ogre-let-us-cling-together/cid=EP0082-ULES01500_00-GPCTACTICS000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0082-ULES01500_00-GPCTACTICS000001/1493197717000/image
PCSB00096,Tales from Space: Mutant Blobs Attack,PS Vita,"€6,99",https://store.playstation.com/#!/de-de/spiel/tales-from-space-mutant-blobs-attack/cid=EP2145-PCSB00096_00-MUTANTBLOBSATK00,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP2145-PCSB00096_00-MUTANTBLOBSATK00/1495530083000/image
ULES01376,TEKKEN 6,"PS Vita, PSP","€9,99",https://store.playstation.com/#!/de-de/spiel/tekken-6/cid=EP0700-ULES01376_00-GPCTEKKEN6000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0700-ULES01376_00-GPCTEKKEN6000001/1489718050000/image
PCSB00398,Tennis in the Face,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/tennis-in-the-face/cid=EP4403-PCSB00398_00-TENNISINTHEFACEE,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4403-PCSB00398_00-TENNISINTHEFACEE/1495530242000/image
PCSB00642,Tetris® Ultimate,PS Vita,"€14,99",https://store.playstation.com/#!/de-de/spiel/tetris-ultimate/cid=EP0001-PCSB00642_00-TETRISGAME000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0001-PCSB00642_00-TETRISGAME000000/1495530252000/image
ULES00798,THC Great Battles of Rome [PSP],"PSP, PS Vita","€9,99",https://store.playstation.com/#!/de-de/spiel/thc-great-battles-of-rome-psp/cid=EP4136-ULES00798_00-GPCTHEHIST000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4136-ULES00798_00-GPCTHEHIST000001/1489718133000/image
ULES01513,The 3rd Birthday®,"PS Vita, PSP","€14,99",https://store.playstation.com/#!/de-de/spiel/the-3rd-birthday/cid=EP0082-ULES01513_00-GPCTHE3RDB000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0082-ULES01513_00-GPCTHE3RDB000001/1493197742000/image
PCSB00676,The Binding of Isaac: Rebirth,PS Vita,"€14,99",https://store.playstation.com/#!/de-de/spiel/the-binding-of-isaac-rebirth/cid=EP2103-PCSB00676_00-BINDINGOFISAACPV,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP2103-PCSB00676_00-BINDINGOFISAACPV/1495184721000/image
PCSB00820,The BIT TRIP,"PS4, PS Vita","€9,99",https://store.playstation.com/#!/de-de/spiel/the-bit-trip/cid=EP2148-PCSB00820_00-THEBITTRIP000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP2148-PCSB00820_00-THEBITTRIP000000/1495184631000/image
NPEH00001,The Cryptics [PSP],"PS Vita, PSP","€1,99",https://store.playstation.com/#!/de-de/spiel/the-cryptics-psp/cid=EP1040-NPEH00001_00-GPCTHECRYP000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1040-NPEH00001_00-GPCTHECRYP000001/1489709419000/image
UCES01334,THE EYE OF JUDGMENT™ LEGENDS [PSP],"PSP, PS Vita","€7,99",https://store.playstation.com/#!/de-de/spiel/the-eye-of-judgment-legends-psp/cid=EP9000-UCES01334_00-GPCTHEEYEO000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-UCES01334_00-GPCTHEEYEO000001/1489719724000/image
PCSB00329,The HD Adventures of Rotating Octopus Character,PS Vita,"€2,99",https://store.playstation.com/#!/de-de/spiel/the-hd-adventures-of-rotating-octopus-character/cid=EP4290-PCSB00329_00-ROTOCTOCHARACTER,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4290-PCSB00329_00-ROTOCTOCHARACTER/1495530222000/image
PCSF00501,The Hungry Horde™,PS Vita,"€7,99",https://store.playstation.com/#!/de-de/spiel/the-hungry-horde/cid=EP9000-PCSF00501_00-THEHUNGRYHORDE01,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00501_00-THEHUNGRYHORDE01/1493197769000/image
PCSF00247,The Jak and Daxter Trilogy,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/the-jak-and-daxter-trilogy/cid=EP9000-PCSF00247_00-000JAKCOLLECTION,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00247_00-000JAKCOLLECTION/1495530125000/image
PCSB00566,The Keeper of 4 Elements,PS Vita,"€2,99",https://store.playstation.com/#!/de-de/spiel/the-keeper-of-4-elements/cid=EP4235-PCSB00566_00-KEEPER4ELMNTS00E,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4235-PCSB00566_00-KEEPER4ELMNTS00E/1495795467000/image
CUSA04143,THE LAST BLADE 2,"PS4, PS Vita","€14,99",https://store.playstation.com/#!/de-de/spiel/the-last-blade-2/cid=EP0576-CUSA04143_00-LASTBLADE2000PS4,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP0576-CUSA04143_00-LASTBLADE2000PS4/1495530106000/image
PCSB01088,The Legend of Dark Witch,PS Vita,"€9,99",https://store.playstation.com/#!/de-de/spiel/the-legend-of-dark-witch/cid=EP2696-PCSB01088_00-VITADARKWITCHEU0,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP2696-PCSB01088_00-VITADARKWITCHEU0/1495795438000/image
PCSB00866,The Legend of Heroes: Trails of Cold Steel,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/the-legend-of-heroes-trails-of-cold-steel/cid=EP1063-PCSB00866_00-G000000000000788,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1063-PCSB00866_00-G000000000000788/1495530224000/image
PCSB01016,The Legend of Heroes: Trails of Cold Steel II,PS Vita,"€39,99",https://store.playstation.com/#!/de-de/spiel/the-legend-of-heroes-trails-of-cold-steel-ii/cid=EP1063-PCSB01016_00-EDSENNOKISEKI2ND,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1063-PCSB01016_00-EDSENNOKISEKI2ND/1495795429000/image
PCSB00553,The LEGO® Movie Videogame,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/the-lego-movie-videogame/cid=EP1018-PCSB00553_00-LEGOMOVIE0000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1018-PCSB00553_00-LEGOMOVIE0000000/1495530081000/image
PCSB00888,The Quiet Collection,PS Vita,"€5,49",https://store.playstation.com/#!/de-de/spiel/the-quiet-collection/cid=EP1079-PCSB00888_00-0000000000000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1079-PCSB00888_00-0000000000000001/1495530125000/image
PCSF00482,The Ratchet & Clank™ Trilogy,PS Vita,"€24,99",https://store.playstation.com/#!/de-de/spiel/the-ratchet-clank-trilogy/cid=EP9000-PCSF00482_00-0000000000000RCC,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00482_00-0000000000000RCC/1495530256000/image
NPEH00024,The Red Star,"PS Vita, PSP","€9,99",https://store.playstation.com/#!/de-de/spiel/the-red-star/cid=EP1025-NPEH00024_00-THEREDSTARPSP910,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1025-NPEH00024_00-THEREDSTARPSP910/1489797755000/image
PCSF00338,The Sly Trilogy,PS Vita,"€24,99",https://store.playstation.com/#!/de-de/spiel/the-sly-trilogy/cid=EP9000-PCSF00338_00-SLYLEU110100SHIP,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP9000-PCSF00338_00-SLYLEU110100SHIP/1495530173000/image
PCSB00411,The Walking Dead: Die komplette erste Staffel,PS Vita,"€3,99",https://store.playstation.com/#!/de-de/spiel/the-walking-dead-die-komplette-erste-staffel/cid=EP2026-PCSB00411_00-WD1010000000GAME,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP2026-PCSB00411_00-WD1010000000GAME/1495619006000/image
PCSB00450,The Wolf Among Us - The Complete First Season,PS Vita,"€4,99",https://store.playstation.com/#!/de-de/spiel/the-wolf-among-us-the-complete-first-season/cid=EP2026-PCSB00450_00-TWAS000000000000,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP2026-PCSB00450_00-TWAS000000000000/1495618839000/image
CUSA00909,Thomas Was Alone,"PS3, PS4, PS Vita","€7,99",https://store.playstation.com/#!/de-de/spiel/thomas-was-alone/cid=EP4395-CUSA00909_00-THOMASWASALONEFG,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP4395-CUSA00909_00-THOMASWASALONEFG/1495785846000/image
ULES00887,Thrillville®: Verrückte Achterbahn™ [PSP],"PS Vita, PSP","€9,99",https://store.playstation.com/#!/de-de/spiel/thrillville-verr%c3%bcckte-achterbahn-psp/cid=EP1010-ULES00887_00-GPCTHRILLV000001,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1010-ULES00887_00-GPCTHRILLV000001/1489717292000/image
PCSB00655,Tokyo Twilight Ghost Hunters,PS Vita,"€19,99",https://store.playstation.com/#!/de-de/spiel/tokyo-twilight-ghost-hunters/cid=EP1063-PCSB00655_00-TOTWGHOSTHUNTERS,https://store.playstation.com/store/api/chihiro/00_09_000/container/DE/de/999/EP1063-PCSB00655_00-TOTWGHOSTHUNTERS/1493197717000/image
